Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
149,0.9984610874981685,0.9981677648436357,0.9987074825147172,,,
150,0.9984488739068831,0.9981544958750158,0.9986963261009112,,,
151,0.9984366603156,0.9981412310264797,0.9986851655523179,0.9988519224192688,0.9985948907151243,0.9990619583019117
153,0.998412233133031,0.9981147135004282,0.9986628322413398,0.9988397088279838,0.9985814577033382,0.9990509666771716
154,0.9983878059504625,0.9980882118959725,0.9986404829539087,,,
155,,,,0.9988274952366996,0.998568031016449,0.9990399686923573
157,0.9983633787678936,0.9980617258573725,0.9986181180482218,,,
161,,,,0.9988152816454147,0.998554610557637,0.9990289644453754
162,,,,0.9988030680541308,0.9985411962325301,0.9990179540316456
163,0.9983389515853234,0.998035255041951,0.9985957378692686,,,
164,0.9983267379940389,0.998022025239255,0.9985845421566827,,,
168,0.9983023108114703,0.9979955766430433,0.9985621396874428,,,
169,0.9982778836289024,0.9979691424662323,0.9985397227539371,,,
170,,,,0.9987908544628462,0.9985277879491133,0.9990069375441829
171,,,,0.9987786408715612,0.9985143856176509,0.9989959150736858
172,0.9982656700376172,0.9979559306903457,0.998528508958431,0.9987542136889935,0.998487598462573,0.9989738525352726
173,0.9982534564463327,0.9979427224069228,0.9985172916599442,,,
174,0.9982412428550488,0.9979295175798473,0.9985060708948121,0.9987420000977094,0.9984742134701876,0.9989628126378652
175,0.9982290292637657,0.9979163161736218,0.9984948466987461,0.9987297865064251,0.9984608340920796,0.9989517670985875
176,0.9982046020811969,0.9978899234847317,0.9984723881536152,,,
177,,,,0.9987175729151408,0.9984474602487966,0.9989407159976815
178,0.9981557477160591,0.9978371776605778,0.9984274313974582,0.998705359323855,0.9984340918627411,0.9989296594135012
180,,,,0.9986931457325711,0.9984207288581174,0.9989185974225803
181,0.9981435341247737,0.9978239992553564,0.9984161841352891,0.9986687185500026,0.9983940186986022,0.9988964575178574
184,0.9981313205334902,0.9978108240076036,0.9984049337070807,,,
185,,,,0.9986565049587183,0.9983806714005887,0.9988853797485092
186,0.9981191069422047,0.9977976518867747,0.9983936801435378,,,
188,0.9981068933509212,0.997784482862822,0.9983824234748785,,,
189,,,,0.9986320777761497,0.9983539920221711,0.9988632089248696
190,0.998082466168353,0.9977581539877161,0.9983599009406569,0.9986198641848658,0.9983406598079804,0.9988521160055585
193,0.9980702525770669,0.9977449940788103,0.9983486351331492,,,
194,0.9980336118032143,0.997705532129598,0.9983148198879043,,,
195,0.998021398211931,0.9976923839812458,0.9983035422901623,,,
196,0.9980091846206453,0.9976792387057363,0.9982922618124914,0.9986076505935811,0.9983273324903708,0.998841018168776
197,,,,0.9985954370022957,0.9983140100060245,0.9988299154783854
198,0.9979969710293624,0.9976660962769749,0.998280978481127,,,
199,,,,0.9985832234110115,0.9983006922929795,0.9988188079968795
200,0.9979847574380771,0.9976529566692494,0.9982696923218971,,,
202,0.9979725438467932,0.9976398198572417,0.9982584033602506,0.9985710098197268,0.9982873792905832,0.9988076957854161
203,,,,0.9985587962284435,0.9982740709394615,0.9987965789038644
204,0.9979481166642247,0.9976135545209656,0.9982358171295923,,,
205,0.9979359030729402,0.9976004259479077,0.9982245199096025,,,
206,0.9979236894816558,0.9975873000729725,0.9982132199852538,,,
208,0.9979114758903714,0.9975741768726474,0.9982019173801686,,,
209,0.9978992622990873,0.9975610563237596,0.9981906121176266,0.998546582637158,0.9982607671814724,0.9987854574108345
210,0.9978748351165169,0.9975348230892617,0.9981679937116169,,,
212,0.9978626215252342,0.9975217103589488,0.998156680613061,,,
213,0.9978504079339487,0.997508600190645,0.9981453649468744,,,
214,0.9978137671600958,0.9974692848435892,0.9981114027577125,,,
216,0.9978015535688107,0.997456184710598,0.9981000770346816,,,
217,0.997789339977527,0.9974430870347166,0.9980887488493833,,,
218,0.9977771263862427,0.997429991795821,0.9980774182220229,,,
219,,,,0.9985343690458742,0.998247467959683,0.9987743313637258
220,,,,0.9985221554545904,0.9982341732183221,0.99876320081875
221,0.9977649127949583,0.9974168989740633,0.9980660851725324,,,
222,0.997740485612389,0.9973907205039042,0.998043411885542,,,
223,,,,0.9985099418633048,0.9982208829027525,0.9987520658309701
224,,,,0.9984977282720211,0.9982075969594447,0.9987409264543383
225,,,,0.998485514680736,0.9981943153359331,0.9987297827417154
226,,,,0.9984733010894529,0.9981810379808005,0.9987186347449146
228,0.9977282720211046,0.9973776348171282,0.9980320716865754,,,
229,0.9977160584298201,0.9973645514707303,0.998020729142554,,,
230,0.9977038448385361,0.9973514704461551,0.9980093842721091,0.9984610874981685,0.9981677648436357,0.9987074825147172
231,0.9976794176559677,0.9973253152894641,0.9979866876252441,0.9984488739068831,0.9981544958750158,0.9986963261009112
232,0.9976672040646836,0.9973122411214407,0.9979753358848743,,,
233,,,,0.9984366603156,0.9981412310264797,0.9986851655523179
234,0.9976305632908308,0.9972730320480636,0.9979412672074268,,,
235,0.9976183496995451,0.9972599667766463,0.9979299065535715,,,
237,0.9975817089256924,0.9972207839874028,0.9978958115429042,,,
238,0.9975572817431235,0.9971946728195484,0.9978730708246691,0.9984244467243141,0.9981279702504902,0.9986740009168068
240,0.99754506815184,0.9971816203954156,0.9978616973000894,,,
241,0.99752064096927,0.9971555217891905,0.9978389439978235,,,
243,0.9975084273779856,0.9971424755766516,0.9978275642506969,0.998412233133031,0.9981147135004282,0.9986628322413398
244,,,,0.9984000195417453,0.9981014607305474,0.9986516595719744
245,0.9974840001954166,0.99711638925798,0.9978047986394571,,,
247,0.9974717866041324,0.9971033491224921,0.9977934128048025,,,
248,0.997459573012849,0.9970903109836261,0.9977820249701361,0.9983878059504625,0.9980882118959725,0.9986404829539087
250,0.9974473594215649,0.9970772748271374,0.9977706351497477,,,
251,0.9974351458302801,0.9970642406389523,0.9977592433577595,,,
253,0.9974229322389948,0.997051208405163,0.9977478496081259,0.9983755923591774,0.9980749669526553,0.9986293024314832
254,0.9974107186477108,0.9970381781120268,0.9977364539146397,,,
255,0.9973985050564266,0.9970251497459581,0.9977250562909283,,,
257,0.9973618642825733,0.9969860760766742,0.9976908519723673,,,
259,0.9973374371000052,0.9969600363571139,0.9976680396850373,,,
262,0.99732522350872,0.9969470192768616,0.997656630757467,,,
263,0.9973130099174371,0.9969340040328767,0.9976452199907703,,,
264,0.9973007963261512,0.9969209906127655,0.9976338073973692,,,
265,0.9972641555522991,0.9968819611738824,0.9975995587791564,,,
267,,,,0.9983511651766077,0.9980484885676889,0.9986069298468379
269,0.9972519419610136,0.9968689549281389,0.9975881390004647,,,
273,0.9972275147784448,0.9968429477169926,0.9975652941548584,,,
274,0.9971908740045918,0.9968039499292074,0.9975310138383142,,,
275,0.997166446822024,0.996777959959146,0.9975081517264104,,,
276,0.9971420196394541,0.9967519767310381,0.997485282862915,,,
277,0.9971298060481709,0.9967389876184397,0.9974738459261795,,,
279,,,,0.9983389515853234,0.998035255041951,0.9985957378692686
281,0.9971053788656014,0.9967130143435756,0.9974509670954472,,,
282,,,,0.9983267379940389,0.998022025239255,0.9985845421566827
285,,,,0.9983145244027564,0.998008799119437,0.9985733427495087
287,0.9970809516830321,0.9966870476003454,0.9974280817240457,,,
288,0.9970565245004642,0.9966610873076706,0.9974051898932804,,,
289,,,,0.9982900972201861,0.9979823577713309,0.9985509330094845
290,,,,0.9982778836289024,0.9979691424662323,0.9985397227539371
291,0.997032097317895,0.9966351333861359,0.9973822916827791,,,
294,0.9970198837266102,0.9966221587901742,0.997370840209566,,,
295,0.9970076701353272,0.9966091857579514,0.9973593871705476,,,
296,,,,0.9982534564463327,0.9979427224069228,0.9985172916599442
297,0.9969954565440428,0.9965962142799859,0.9973479325752247,0.9982412428550488,0.9979295175798473,0.9985060708948121
299,0.9969832429527584,0.996583244346896,0.9973364764330066,,,
300,0.9969466021789052,0.9965443437244562,0.9973020988176463,,,
301,,,,0.9982290292637657,0.9979163161736218,0.9984948466987461
302,0.9969343885876198,0.9965313798789034,0.997290636580051,0.9982168156724799,0.9979031181533494,0.9984836191068435
303,0.9969221749963354,0.9965184175326998,0.9972791728412069,,,
305,0.9969099614050521,0.9965054566770087,0.9972677076099739,0.9982046020811969,0.9978899234847317,0.9984723881536152
306,0.996897747813768,0.9964924973030783,0.9972562408951222,,,
307,0.9968855342224836,0.996479539402244,0.9972447727053391,,,
310,0.9968733206311987,0.9964665829659254,0.9972333030492262,0.9981923884899113,0.9978767321340356,0.9984611538729802
311,0.9968366798573451,0.9964277223595043,0.9971988853676866,,,
