Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1189,0.9497451286689133,0.9477669100459607,0.9516503518874344,,,
1190,0.949683466250102,0.9477041241285947,0.9515898203251629,0.9762805228973107,0.9748895550406846,0.9775953277973193
1191,0.9495806955520838,0.9475994827278663,0.9514889325932147,0.9762599687577075,0.9748684309831918,0.9775753460354094
1192,0.9495190331332731,0.947536698962073,0.9514283988794333,,,
1193,0.9494984789936691,0.9475157712189382,0.9514082207960477,0.9762394146181033,0.9748473071912359,0.9775553640079333
1194,0.9494573707144622,0.9474739160005544,0.9513678643614003,0.9762188604785007,0.974826183664484,0.9775353817152297
1195,0.94939570829565,0.9474111338419171,0.9513073290405067,,,
1196,0.9493751541560472,0.9473902066338843,0.9512871504220372,,,
1197,0.9493340458768389,0.9473483524847753,0.9512467929181435,0.9761571980596889,0.974762814672092,0.9774754332490858
1198,,,,0.9761160897804823,0.9747205699970546,0.9774354662849684
1199,0.9493134917372363,0.9473274255435998,0.9512266140328249,,,
1200,0.949292937597632,0.9473064986912725,0.9512064350586573,0.9760955356408784,0.9746994480545059,0.9774154824078989
1201,0.9492723834580281,0.9472855719277444,0.9511862559956938,0.9760749815012737,0.9746783263748289,0.9773954982679297
1202,0.9492518293184238,0.9472646452529638,0.9511660768439848,0.9760338732220671,0.9746360838027759,0.9773555292006171
1203,0.9492312751788216,0.9472437186668821,0.9511458976035837,0.9760133190824635,0.9746149629097403,0.9773355442739299
1204,0.9491696127600102,0.947180939440304,0.9510853593507198,0.9759927649428591,0.9745938422782607,0.9773155590856591
1205,0.9491079503411991,0.9471181610101664,0.9510248203014399,0.9759516566636517,0.9745516017986652,0.9772755879256789
1206,0.9490668420619918,0.9470763091651989,0.950984460493476,0.9759311025240486,0.9745304819498969,0.9772556019546218
1207,0.9490462879223879,0.9470553833751003,0.9509642804571123,0.9759105483844449,0.9745093623613801,0.9772356157232863
1208,0.9490051796431801,0.9470135320594216,0.9509239201198748,,,
1209,0.9489229630847651,0.946929830484728,0.9508431983887697,0.9758899942448416,0.9744882430327915,0.9772156292319977
1210,0.9488818548055579,0.9468879802249088,0.9508028369957063,0.9758488859656339,0.9744460051541024,0.9771756554708537
1211,0.9488201923867469,0.9468252054934612,0.9507422942478504,,,
1212,0.9487585299679349,0.9467624315507505,0.95068175071128,0.9757872235468218,0.9743826502774553,0.9771156928875595
1213,,,,0.975746115267614,0.9743404149835374,0.9770757165413912
1215,0.9486763134095213,0.9466787341850726,0.9506010247712934,0.9757050069884067,0.9742981807190488,0.9770357391656946
1216,0.9485940968511049,0.9465950382160221,0.9505202974347178,,,
1217,0.9485529885718985,0.9465531907542453,0.9504799332437023,0.9756638987092002,0.9742559474814461,0.9769957607630144
1218,0.9484707720134833,0.9464694968742087,0.9503992038181822,0.9756433445695959,0.9742348312469334,0.9769757711773462
1219,0.9484091095946728,0.9464067273757134,0.9503386558375414,0.9756227904299932,0.9742137152681947,0.9769557813358829
1220,0.9483885554550681,0.9463858043829103,0.9503184730039689,,,
1221,,,,0.9756022362903879,0.9741925995449106,0.9769357912389351
1222,0.9483063388966536,0.9463021132772161,0.9502377408041982,,,
1223,0.9482857847570492,0.946281190716926,0.9502175575381275,0.9755611280111817,0.9741503688634615,0.9768958102798558
1224,0.948244676477842,0.9462393458553678,0.9501771907469762,,,
1225,0.948162459919427,0.946155657166972,0.9500964561299856,,,
1226,0.9481007975006168,0.9460928915545315,0.9500359042634188,0.9755405738715773,0.9741292539046668,0.9768758194183476
1227,,,,0.9754789114527658,0.9740659105522609,0.9768158453097019
1228,0.9480802433610127,0.9460719698556224,0.9500157201359963,,,
1229,0.9480596892214084,0.9460510482425853,0.9499955359227044,,,
1230,0.9480185809422009,0.9460092052739365,0.9499551672387062,,,
1232,0.9479980268025976,0.9459882839182283,0.949934982768096,0.9754583573131624,0.974044796608415,0.9767958534331502
1233,0.9479774726629939,0.9459673626481998,0.9499147982118085,,,
1234,0.9479363643837871,0.9459255203649911,0.9498744288423947,,,
1235,,,,0.9754172490339553,0.9740025694792966,0.9767558689214008
1236,0.9478952561045786,0.9458836784239253,0.9498340591308461,0.9753966948943517,0.9739814562934068,0.9767358762868208
1237,0.9478335936857676,0.9458209161530136,0.9497735039228619,,,
1238,0.9478130395461649,0.9457999955667026,0.9497533186828822,0.9753555866151435,0.9739392306774258,0.9766958902617895
1239,0.9477513771273531,0.9457372343190754,0.949692762451647,0.9753350324755409,0.9739181182467227,0.9766758968719538
1240,,,,0.9752939241963327,0.9738758941383563,0.9766359093391666
1241,0.9477308229877495,0.9457163140734782,0.9496725768709632,0.975273370056729,0.9738547824600848,0.976615915196827
1242,0.9476897147085415,0.9456744738374159,0.949632205454471,0.9752528159171263,0.9738336710320163,0.9765959208042632
1243,0.9476691605689388,0.9456535538468579,0.9496120196187589,0.9752322617775221,0.973812559853845,0.976575926161776
1244,0.9476280522897301,0.9456117141204456,0.949571647692633,0.9751911534983143,0.973770338245988,0.9765359361282477
1245,0.947586944010523,0.94556987473333,0.9495312754272256,,,
1246,0.9475663898709195,0.94554895516689,0.9495110891674086,,,
1247,0.9475458357313157,0.9455280356851323,0.9494909028229116,,,
1248,0.9475252815917128,0.9455071162880111,0.9494707163937831,,,
1249,0.947504727452108,0.9454861969754765,0.9494505298800671,,,
1250,0.9474841733125058,0.9454652777474862,0.949430343281815,0.9751705993587109,0.9737492278156991,0.9765159407378106
1251,0.9474636191729017,0.9454443586039889,0.949410156599069,,,
1252,0.947422510893693,0.9454025205702911,0.9493697829802885,,,
1253,0.9473814026144871,0.9453606828740143,0.9493294090241045,,,
1254,0.9472991860560719,0.9452770084922201,0.9492486601010065,,,
1255,0.9472580777768641,0.9452351718059601,0.9492082851348382,,,
1256,,,,0.9751500452191062,0.9737281176341002,0.976495945098658
1257,0.9472169694976574,0.945193335455631,0.9491679098327533,,,
1258,0.9471553070788455,0.9451305815591942,0.9491073462505885,0.9751089369399003,0.9736858980157789,0.9764559530754146
1259,0.9470936446600343,0.9450678284165205,0.9490467819146892,0.9750678286606919,0.9736436793886246,0.9764159600609083
1260,0.947073090520431,0.945046910869584,0.9490265936354415,,,
1261,0.9470525363808275,0.9450259934062148,0.9490064052726296,,,
1262,0.9470319822412232,0.9450050760263662,0.9489862168262984,0.975047274521088,0.9736225704459908,0.9763959631826786
1263,0.9469908739620154,0.9449632415170501,0.9489458396832656,0.975026720381485,0.9736014617502566,0.9763759660575286
1264,0.9469703198224119,0.9449423243874913,0.9489256509866554,0.9750061662418804,0.973580353301123,0.9763559686857525
1265,0.9469086574036016,0.9448795734986611,0.9488650843969977,,,
1266,0.9468675491243929,0.9448377399888546,0.9488247062544906,0.974985612102277,0.9735592450982966,0.976335971067649
1267,0.946846994984789,0.9448168233586398,0.9488045170585542,0.9749650579626737,0.9735381371414813,0.9763159732035127
1269,0.9468264408451863,0.9447959068114908,0.9487843277795575,0.9749445038230701,0.9735170294303814,0.9762959750936377
1270,0.946744224286771,0.9447122414526293,0.9487035698338584,0.9749239496834669,0.9734959219647038,0.9762759767383193
1271,0.9467031160075644,0.9446704092704086,0.9486631903638197,,,
1272,,,,0.9749033955438616,0.9734748147441523,0.9762559781378487
1273,0.9466620077283561,0.9446285774191765,0.9486228105628015,,,
