Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
228 patients in Cohort 1 and 285 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
678,0.9939662627608071,0.9934682891933696,0.9944263777121904,,,
679,0.9939563225017648,0.9934579580269921,0.9944168289633492,0.9964692075111383,0.9960828955073028,0.9968174816070807
680,,,,0.9964592616168032,0.9960724366936909,0.9968080492990838
681,,,,0.9964493157224699,0.9960619786052736,0.9967986162653539
682,0.9939463822427206,0.9934476271873768,0.9944072798876336,,,
683,0.9939364419836781,0.9934372966737297,0.9943977304858456,0.9964393698281347,0.9960515212390252,0.9967891825089138
684,0.9939265017246341,0.993426966485253,0.9943881807587771,,,
685,0.9939066212065478,0.9934063070806549,0.9943690803319686,0.9964294239338,0.996041064591947,0.9967797480327711
686,0.9938867406884615,0.9933856489672909,0.9943499786135039,0.9964095321451303,0.9960201534434001,0.9967608769332947
687,,,,0.9963995862507958,0.9960096989360331,0.9967514403158688
689,0.9938768004294184,0.9933753203928694,0.9943404272718542,,,
690,,,,0.9963896403564607,0.9959992451360374,0.9967420029905548
691,,,,0.9963796944621252,0.9959887920405144,0.996732564960256
692,0.993856919911332,0.9933546642046701,0.9943213236275987,,,
693,0.9938370393932465,0.993334009292198,0.9943022187072063,0.9963598026734555,0.9959678879513915,0.9967136867962209
695,0.993827099134203,0.9933236823124452,0.9942926657703718,0.9963399108847867,0.995946986645865,0.9966948058465958
696,,,,0.9963299649904522,0.9959365370299097,0.9966853643342373
697,0.9937873380980314,0.9932823775523019,0.9942544508631613,0.9963100732017824,0.9959156398576989,0.9966664792483622
698,0.9937773978389877,0.9932720521482197,0.9942448963501531,0.9963001273074477,0.995905192295934,0.996657035680364
699,0.9937674575799441,0.9932617270570254,0.9942353415241584,,,
700,0.9937575173209011,0.9932514022779776,0.9942257863859197,,,
701,0.9937376368028157,0.9932307536533667,0.9942066751756649,,,
702,0.9937177562847278,0.9932101062685069,0.9941875627252652,,,
703,0.9936978757666429,0.9931894601175734,0.9941684490405602,,,
704,0.993687935507599,0.9931791375030169,0.9941588917371512,0.9962901814131125,0.9958947454134198,0.9966475914326396
705,0.9936779952485557,0.9931688151947762,0.9941493341273329,,,
